date,sentiment_us,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
2/20/20,-0.2137131973652885,0.2085987261146497,0.1843137254901961,0.2503725782414307,0.22312703583061888,0.23476107050081557,0.25783132530120484,0.2509433962264151,0.33992094861660077,0.24624624624624625,0.23656157858924926,0.2380178716490658,0.23529411764705882,0.2574626865671642,0.22069167643610785,0.28306092124814264,0.274468085106383,0.2426470588235294,0.2248847926267281,0.2546583850931677,0.22321428571428573,0.2496067121132669,0.27342325920524974,0.23575883575883577,0.26567481402763016,0.23091603053435114,0.300187617260788,0.236318407960199,0.2866666666666667,0.2459016393442623,0.25449101796407186,0.25322652425456166,0.19529837251356238,0.24970400189438788,0.24611801242236025,0.17391304347826086,0.24244529350468913,0.2661290322580645,0.24231177094379638,0.24617524339360222,0.22794117647058823,0.2644859813084112,0.19230769230769232,0.2404635441815548,0.2444594252970422,0.263905325443787,0.23471882640586797,0.22225827384815056,0.26333462482242026,0.26394052044609667,0.25949367088607594,0.19745222929936307
2/21/20,-0.2544929188747943,0.23205741626794257,0.21794871794871795,0.2110337439742903,0.20089285714285715,0.21235194585448391,0.20490257699560024,0.21818181818181817,0.22033898305084745,0.1828358208955224,0.21323786238211667,0.20444277108433734,0.19338422391857507,0.23125,0.20937104263402279,0.21164021164021163,0.21497584541062803,0.21621621621621623,0.2222222222222222,0.20334261838440112,0.16859122401847576,0.20757575757575758,0.21027542372881355,0.20972803347280336,0.24873949579831933,0.2339622641509434,0.22264875239923224,0.20307692307692307,0.32134831460674157,0.21467688937568455,0.2324561403508772,0.19430604982206406,0.162291169451074,0.21032097889696755,0.23921568627450981,0.203125,0.2234664070107108,0.21858864027538727,0.20708446866485014,0.21561771561771562,0.24571428571428572,0.20293724966622162,0.15151515151515152,0.21406727828746178,0.20621070191197227,0.22587268993839835,0.24742268041237114,0.21041982802225595,0.22762312633832976,0.1875,0.25378346915017463,0.17647058823529413
2/22/20,-0.2569459557490026,0.26996197718631176,0.2586750788643533,0.22437673130193905,0.20256410256410257,0.21064753299672248,0.23984962406015037,0.22377622377622378,0.20863309352517986,0.2824858757062147,0.22385590884028672,0.23851983950066874,0.29767441860465116,0.20241691842900303,0.21641791044776118,0.23057324840764332,0.2459016393442623,0.23776223776223776,0.25686813186813184,0.28689883913764513,0.21481481481481482,0.23979591836734693,0.23837209302325582,0.23472474289171205,0.22833843017329256,0.2640449438202247,0.2414431082331175,0.16778523489932887,0.29044117647058826,0.26823793490460157,0.24074074074074073,0.23651145602365115,0.1518324607329843,0.19740756481087973,0.2593044539353264,0.18309859154929578,0.26756604834176506,0.24608150470219436,0.2857142857142857,0.2440318302387268,0.26573426573426573,0.24742268041237114,0.14450867052023122,0.25061425061425063,0.23956606900708152,0.24248927038626608,0.25874125874125875,0.21560920830993824,0.23255813953488372,0.2956989247311828,0.23107569721115537,0.2676056338028169
2/24/20,-0.24182067629731258,0.3057324840764331,0.26765799256505574,0.23460591133004927,0.21630094043887146,0.23217230008244022,0.2737388724035608,0.24210526315789474,0.23863636363636365,0.20958083832335328,0.24424707307226484,0.259990133201776,0.22115384615384615,0.24414715719063546,0.22896698615548455,0.27284595300261094,0.2525597269624573,0.25885558583106266,0.25162337662337664,0.2687074829931973,0.23780487804878048,0.23294858342077648,0.23997453851050288,0.2359405300581771,0.23664921465968586,0.2777777777777778,0.265466816647919,0.2324561403508772,0.3449612403100775,0.26329113924050634,0.29608938547486036,0.24580152671755726,0.1792452830188679,0.22401103955841767,0.25883922615076715,0.35555555555555557,0.2750478621569879,0.288,0.24689312344656172,0.23242082662372518,0.27419354838709675,0.2834890965732087,0.2127659574468085,0.2601994560290118,0.25670433462641257,0.21238938053097345,0.22900763358778625,0.23354123354123354,0.23447908339994672,0.24867724867724866,0.2476780185758514,0.2872340425531915
2/25/20,-0.3082999602062501,0.26545454545454544,0.2286282306163022,0.2143308080808081,0.23393316195372751,0.21179027135454392,0.22238640561507203,0.192458758837392,0.2305194805194805,0.22792022792022792,0.22087729039422543,0.21987577639751552,0.1973018549747049,0.19039451114922812,0.21038543897216275,0.20050761421319796,0.21547799696509864,0.21046892039258452,0.2150706436420722,0.23964497041420119,0.18303571428571427,0.1966403162055336,0.20797227036395147,0.2093328951692409,0.19644779332615717,0.23093681917211328,0.2160775370581528,0.24489795918367346,0.26022304832713755,0.2132564841498559,0.2102803738317757,0.19420783645655879,0.17732558139534885,0.21033985041333159,0.23260309278350516,0.2753623188405797,0.21646706586826348,0.22198505869797225,0.1936713686618376,0.1999483337638853,0.17167381974248927,0.2196620583717358,0.15315315315315314,0.24032105760151085,0.2268730886850153,0.24026845637583893,0.1509433962264151,0.21689497716894976,0.20561714708056172,0.25,0.2154696132596685,0.18787878787878787
2/26/20,-0.278097827065368,0.25288831835686776,0.27713625866050806,0.22959889349930843,0.2129514321295143,0.22925791515454888,0.22741433021806853,0.2360248447204969,0.2349570200573066,0.2507462686567164,0.22085287381393828,0.22547770700636943,0.2,0.2014388489208633,0.2261380323054332,0.23175416133162613,0.2557427258805513,0.21542227662178703,0.24484536082474226,0.23056300268096513,0.18630573248407642,0.2411665731912507,0.2460144927536232,0.22598870056497175,0.22957662492546213,0.18859649122807018,0.23552557616638561,0.2365038560411311,0.20173913043478262,0.22442748091603054,0.23645320197044334,0.22952255803766974,0.22312703583061888,0.2239360969563421,0.23527272727272727,0.17796610169491525,0.2346014492753623,0.251503006012024,0.24259581881533102,0.23811996883926254,0.2271062271062271,0.23622047244094488,0.16216216216216217,0.23345421577515865,0.23624851602690938,0.2311111111111111,0.24727272727272728,0.23869069510849578,0.24220060382422007,0.25252525252525254,0.23469387755102042,0.24113475177304963
2/27/20,-0.2890370244250906,0.23579065841305571,0.21972132904608788,0.2277801328246432,0.2423542989036353,0.22770514196506977,0.23790125468469936,0.2459478505990134,0.22169249106078665,0.22959183673469388,0.2273030389635134,0.23202789699570817,0.2572944297082228,0.24414715719063546,0.22833642261353104,0.22598228480581423,0.19911223842739378,0.2462213554363725,0.24213836477987422,0.22910945468811297,0.2442953020134228,0.23964165733482642,0.22583559168925021,0.23393532129357414,0.24512400674211413,0.20108695652173914,0.2361376673040153,0.24699352451433856,0.23884103367267032,0.23056994818652848,0.2592964824120603,0.22149654786340736,0.23885109599395313,0.23769070735090153,0.23130213487911777,0.310126582278481,0.2288175595940524,0.23687752355316286,0.2320205479452055,0.23558553810477495,0.19645293315143247,0.24322370798698953,0.22674418604651161,0.2430662557781202,0.22549099172212303,0.27035056446821154,0.22377622377622378,0.23322967569968903,0.24495486901005356,0.2106280193236715,0.2376322562196168,0.23255813953488372
2/28/20,-0.27783045941157386,0.24269141531322505,0.24353954581049334,0.2498416719442685,0.26323119777158777,0.2470880922763768,0.25979720471362017,0.25159128978224454,0.25139043381535037,0.2773497688751926,0.24305877396250264,0.259245960502693,0.26897470039946736,0.24711981566820276,0.2507204610951009,0.2490974729241877,0.2567849686847599,0.24623115577889448,0.24341478895588703,0.2514337458496831,0.23537508602890572,0.2678132678132678,0.2624874767425218,0.2537672533873623,0.2410236822001528,0.25685975609756095,0.254957507082153,0.27712724434035907,0.2756981580510992,0.24963072378138848,0.25021496130696474,0.24777870913663033,0.25463917525773194,0.24968801996672213,0.2543584598018312,0.2611683848797251,0.25196249454862624,0.24068868587491216,0.2581232128931635,0.25382233404296495,0.27873563218390807,0.23964677222898903,0.2571428571428571,0.2584126984126984,0.24566529668636014,0.2525032651284284,0.2606263982102908,0.25246255566050463,0.25280099040544723,0.23935666982024598,0.25209256523879864,0.25268817204301075
2/29/20,-0.3554031001426112,0.216875,0.24144645340751042,0.21836336010418927,0.20193740685543965,0.22859771483463331,0.22025974025974027,0.22935431876362947,0.22294455066921606,0.24631268436578171,0.21980084067253802,0.2325228512590773,0.24075416968817984,0.20932239965472593,0.22672403119970286,0.2279281198948789,0.2269306282722513,0.22831959056013648,0.21450286123032905,0.23697703035274814,0.2230256898192198,0.23276248041190956,0.23857439127429142,0.22204672347928298,0.22501759324419424,0.2249936370577755,0.22385332661290322,0.22003445729756338,0.2275888717156105,0.21452460582895366,0.23397169025811823,0.23156146179401993,0.2253913043478261,0.23814905506372827,0.2216212317899899,0.2109744560075686,0.22221867823424343,0.22734722547412783,0.2611520138588133,0.219650359127253,0.23864070255822833,0.22085231841329403,0.21438547486033518,0.2236168537113605,0.22730388586607259,0.24445351844290186,0.20394207562349156,0.22152420589736543,0.23573233021703455,0.23161033797216699,0.21822792362768498,0.21270521056388295
3/01/20,-0.31686121296246567,0.24014931563666528,0.2275132275132275,0.23214474658766268,0.23421588594704684,0.24682237694300518,0.2402758620689655,0.25028768699654774,0.27106598984771574,0.24956063268892795,0.23294085244095572,0.2508461827754795,0.23126614987080105,0.22169811320754718,0.2554826616682287,0.23069001029866118,0.2444673185795162,0.22639933166248954,0.23153284671532848,0.2582693834347711,0.22893006575014943,0.24523570712136408,0.2565805658056581,0.24260745300648565,0.23455651853217777,0.2459132906894101,0.24051787016776077,0.2261123267687819,0.24304372515616127,0.23636363636363636,0.23547880690737832,0.24514629477713973,0.21119446047316792,0.24173496638732847,0.23866977593024435,0.24262295081967214,0.2334793187347932,0.24707000316756414,0.24838832006067502,0.23003116286698377,0.32024432809773123,0.22133333333333333,0.22377622377622378,0.23956970489896787,0.2716681033284209,0.24594813614262562,0.2348916761687571,0.23994387277829748,0.2528694033709027,0.21705963938973646,0.23399355135882083,0.2644320297951583
3/02/20,-0.2639253132495013,0.22935779816513763,0.27631578947368424,0.23753527751646283,0.20866141732283464,0.2368949185197078,0.23411764705882354,0.2589686098654709,0.26666666666666666,0.235,0.24372046754538673,0.22519083969465647,0.2388451443569554,0.2264957264957265,0.24028668427008676,0.2413793103448276,0.23459715639810427,0.2409867172675522,0.22727272727272727,0.25680933852140075,0.21227621483375958,0.23225806451612904,0.23019057171514543,0.2274698795180723,0.21885245901639344,0.24193548387096775,0.23820754716981132,0.20300751879699247,0.21674876847290642,0.214,0.21348314606741572,0.25338007010515773,0.20046620046620048,0.24446002805049089,0.24725032996040475,0.26582278481012656,0.22398662766402005,0.2594752186588921,0.23976293103448276,0.22451940515052593,0.2671009771986971,0.261758691206544,0.22627737226277372,0.2314385150812065,0.25492083868207105,0.2413127413127413,0.27167630057803466,0.22780314561136478,0.2456575682382134,0.21245421245421245,0.2304648862512364,0.24074074074074073
3/03/20,-0.1928624569181483,0.30935251798561153,0.250206440957886,0.2890981458110863,0.2846193152784875,0.2660636928821301,0.2754961927349894,0.26970735565515425,0.2777292576419214,0.24887387387387389,0.2818680085900189,0.32101284958427817,0.2759216589861751,0.26449475427940367,0.2688099646524154,0.29227642276422766,0.2958469435370975,0.29330065359477125,0.29333701962952724,0.32965686274509803,0.2585905649388468,0.2909984106343014,0.2714600146735143,0.27243152481897365,0.27059685097034053,0.3392491467576792,0.2746346946421881,0.2776203966005666,0.2767175572519084,0.2847783358811968,0.28022417934347477,0.296249366447035,0.2674772036474164,0.26311657279399214,0.30315683981960917,0.29745042492917845,0.2775209724362267,0.29327703799935045,0.2671842886503768,0.27443925591364926,0.2990325417766051,0.3250403132918682,0.2697160883280757,0.3026052104208417,0.3009402755710676,0.28387615601125854,0.27813852813852813,0.28423259406377577,0.2702586543721185,0.27547169811320754,0.2754515599343186,0.291981845688351
3/04/20,-0.13746520779345428,0.3586597451628126,0.31527531083481347,0.3202614379084967,0.3410683012259194,0.2962122724550355,0.3304755525787006,0.2971887550200803,0.30493707647628265,0.30268199233716475,0.313084755090809,0.32390533520244086,0.2927127985303123,0.32037691401649,0.30675213675213675,0.31079717457114026,0.31985098456625866,0.3340601831661579,0.3210128055878929,0.335693359375,0.2966042966042966,0.2940734055354994,0.3073903002309469,0.31877777777777777,0.30747474747474746,0.3439739413680782,0.3124248496993988,0.33085808580858084,0.31540785498489426,0.30318443166740383,0.3360064153969527,0.30707953231401774,0.2964426877470356,0.2969615760692427,0.3261996794569624,0.39344262295081966,0.3291036717062635,0.33913328956007877,0.29892852298928524,0.3167571069895521,0.3326633165829146,0.34306208261192184,0.3623529411764706,0.35082164932911203,0.3216627292756085,0.3078131134668237,0.30758620689655175,0.3156912265290436,0.30609508154172255,0.3085031623330991,0.318448883666275,0.3727087576374745
3/05/20,-0.1832541539055152,0.2792207792207792,0.313953488372093,0.25467775467775466,0.23433874709976799,0.2503462856309689,0.29272517321016167,0.2565947242206235,0.215962441314554,0.25517241379310346,0.22868093260938996,0.27236893969255027,0.25,0.2958199356913183,0.2537080405932865,0.27228682170542634,0.2853932584269663,0.2677165354330709,0.25771812080536916,0.2510548523206751,0.26666666666666666,0.26858345021037866,0.2668380462724936,0.25604626708727657,0.3036565977742448,0.23824451410658307,0.27349624060150374,0.2832618025751073,0.2774390243902439,0.25462962962962965,0.2596899224806202,0.2582503928758512,0.27835051546391754,0.2490527040992077,0.2608299133606931,0.2535211267605634,0.2709213863060017,0.2696296296296296,0.25918762088974856,0.2626656274356976,0.3167420814479638,0.2711471610660487,0.22018348623853212,0.2900461437046803,0.27164942461931885,0.26582278481012656,0.2571428571428571,0.2621035058430718,0.2734309623430962,0.23826714801444043,0.28825622775800713,0.2564102564102564
3/06/20,-0.24538292430476552,0.25,0.23410404624277456,0.23165883628478495,0.22058823529411764,0.21521532113003916,0.26931106471816285,0.23622047244094488,0.21212121212121213,0.24825174825174826,0.21774394809084102,0.228,0.2230769230769231,0.25542168674698795,0.23745724059293044,0.23564954682779457,0.23168908819133036,0.22160664819944598,0.214227309893704,0.25413402959094866,0.22037037037037038,0.24197445633413878,0.2658269804441498,0.21914816163087003,0.24959038776624795,0.25060827250608275,0.24693042291950887,0.25958702064896755,0.2261904761904762,0.22493887530562348,0.2492836676217765,0.24070115433946132,0.18933823529411764,0.23740053050397877,0.24831739284449167,0.1958762886597938,0.2228310502283105,0.2528216704288939,0.25449346405228757,0.2406512337827525,0.2727272727272727,0.2233741753063148,0.2653061224489796,0.24343675417661098,0.23562100583495416,0.22602739726027396,0.26153846153846155,0.234540797658251,0.2507759958613554,0.22524752475247525,0.2535885167464115,0.1885245901639344
3/07/20,-0.2652374727668845,0.268,0.23641304347826086,0.23334587881068874,0.21843003412969283,0.23801809853647637,0.259159274971076,0.2498011137629276,0.2433234421364985,0.2542372881355932,0.23481684763154756,0.22967542503863989,0.21223021582733814,0.26170212765957446,0.2512983266012695,0.25033738191632926,0.22464898595943839,0.24613220815752462,0.25145228215767634,0.21710526315789475,0.2464065708418891,0.21911705143782909,0.2758967482400268,0.23603793466807166,0.2620653866113129,0.23291139240506328,0.24983164983164982,0.23450134770889489,0.2808586762075134,0.23991797676008203,0.26170798898071623,0.23243243243243245,0.24220183486238533,0.24373156342182892,0.24112525117213665,0.26,0.2360695026962253,0.23684210526315788,0.250314993700126,0.24783315276273024,0.2356902356902357,0.24173027989821882,0.20610687022900764,0.24735729386892177,0.2288040426726558,0.2522292993630573,0.2553191489361702,0.2285505658999635,0.25849212924606463,0.22465753424657534,0.25254730713246,0.22764227642276422
3/08/20,-0.17093709105391924,0.30736842105263157,0.2632978723404255,0.2744479495268139,0.2667814113597246,0.2721344651188937,0.2929112795363353,0.273224043715847,0.2976878612716763,0.23076923076923078,0.27835984995472773,0.29260127217944426,0.275092936802974,0.2725225225225225,0.28053733208372383,0.27043544690603516,0.26902654867256637,0.2827298050139276,0.29871323529411764,0.2911169744942832,0.2925311203319502,0.2976015663240333,0.30861244019138756,0.2916666666666667,0.29968253968253966,0.289544235924933,0.31671732522796353,0.26666666666666666,0.275797373358349,0.2893553223388306,0.30684931506849317,0.27775218793182865,0.2832699619771863,0.27479477863006324,0.2973880597014925,0.24675324675324675,0.2944870900209351,0.30563002680965146,0.308411214953271,0.312537673297167,0.3303964757709251,0.2981243830207305,0.23853211009174313,0.2752594210813763,0.2964910506623521,0.2591508052708638,0.3356401384083045,0.298876404494382,0.3030153237765695,0.3183183183183183,0.29292107404393813,0.30833333333333335
3/09/20,-0.19533137212695223,0.25059101654846333,0.24621212121212122,0.2743119266055046,0.26838235294117646,0.27723815977712524,0.2917189460476788,0.2555831265508685,0.23333333333333334,0.2976190476190476,0.26290400385914137,0.2580510246758678,0.28225806451612906,0.2852852852852853,0.2608695652173913,0.3089143865842895,0.2785862785862786,0.2560747663551402,0.29942857142857143,0.3022974607013301,0.27710843373493976,0.28525226390685643,0.27598039215686276,0.2783985102420857,0.26380368098159507,0.28888888888888886,0.25433962264150944,0.3051948051948052,0.27751196172248804,0.26765015806111697,0.27472527472527475,0.26312817617165446,0.2780373831775701,0.2644451739986868,0.27382680212868893,0.2753623188405797,0.28969594594594594,0.30447330447330445,0.2734719596723377,0.2838616714697406,0.31343283582089554,0.2471655328798186,0.25609756097560976,0.2808080808080808,0.2753160515898353,0.2739495798319328,0.25405405405405407,0.2716849451645065,0.27999156651908075,0.3250883392226148,0.2900990099009901,0.2391304347826087
3/10/20,-0.16088852633890754,0.3205882352941177,0.29069767441860467,0.25930851063829785,0.28205128205128205,0.2833554173886454,0.2782287822878229,0.2703862660944206,0.20555555555555555,0.23563218390804597,0.2566798072711345,0.2788883471477328,0.2801724137931034,0.27906976744186046,0.2678983833718245,0.3106332138590203,0.2546419098143236,0.34656084656084657,0.2983508245877061,0.2522179974651457,0.25842696629213485,0.29389312977099236,0.2826541274817137,0.2629399585921325,0.27885714285714286,0.31451612903225806,0.27009646302250806,0.27586206896551724,0.2935153583617747,0.2872340425531915,0.30687830687830686,0.2521974306964165,0.2629757785467128,0.28323086707653167,0.2868080094228504,0.21818181818181817,0.28230526789734356,0.3055555555555556,0.2907861369399831,0.26220614828209765,0.29120879120879123,0.2896890343698854,0.28888888888888886,0.29547198772064465,0.2721974631470689,0.21693121693121692,0.2925170068027211,0.2822128851540616,0.28730995966490847,0.32432432432432434,0.2588075880758808,0.25
3/11/20,-0.1594001694551913,0.27251732101616627,0.23636363636363636,0.25696029210406207,0.2808988764044944,0.26721513247392625,0.26857142857142857,0.3165322580645161,0.2734375,0.26956521739130435,0.25048894238002106,0.24959056665574844,0.27163461538461536,0.27648578811369506,0.27178030303030304,0.28043478260869564,0.30948419301164726,0.30854430379746833,0.2965738758029979,0.2646198830409357,0.22531645569620254,0.2660020986358867,0.30170410534469405,0.2556727388942154,0.2840909090909091,0.2871046228710462,0.27756939234808703,0.23616236162361623,0.23776223776223776,0.25502742230347347,0.3037037037037037,0.2620192307692308,0.2847058823529412,0.2691878314261792,0.2667483660130719,0.32894736842105265,0.25892040256175664,0.28190743338008417,0.28865979381443296,0.2670826833073323,0.2791666666666667,0.268762677484787,0.16521739130434782,0.27124366910523356,0.2629093522225644,0.29525483304042177,0.25,0.2768506632434745,0.2906822906822907,0.28291316526610644,0.2816041848299913,0.2840909090909091
3/12/20,-0.13204533891118775,0.31790123456790126,0.2752808988764045,0.2508731082654249,0.26119402985074625,0.2610377596501556,0.2988505747126437,0.3055091819699499,0.25139664804469275,0.2785714285714286,0.26936900958466453,0.2989247311827957,0.2564935064935065,0.27802690582959644,0.27677100494233936,0.2920892494929006,0.34108527131782945,0.28665207877461707,0.3025568181818182,0.2700587084148728,0.3058823529411765,0.2684931506849315,0.3075,0.30072666294019007,0.30202774813233724,0.2631578947368421,0.29989969909729186,0.17687074829931973,0.3050314465408805,0.23962040332147094,0.25766871165644173,0.2797450424929179,0.3079470198675497,0.2731780940060371,0.30359147025813693,0.26865671641791045,0.28984238178633975,0.2848,0.29799196787148596,0.27875059157595833,0.2625,0.2640750670241287,0.35,0.29970544918998526,0.26672613737734163,0.31793960923623443,0.256198347107438,0.270042194092827,0.29525316455696204,0.33472803347280333,0.2678132678132678,0.3218390804597701
3/13/20,-0.17813244160713382,0.26434426229508196,0.2129032258064516,0.25332225913621265,0.25880281690140844,0.26070670495692344,0.2520703933747412,0.25635103926096997,0.27898550724637683,0.26256983240223464,0.2497826716893654,0.2629366106080207,0.26848249027237353,0.28316326530612246,0.26694787586622476,0.2634289919058131,0.26288659793814434,0.2663622526636225,0.2520746887966805,0.24115983026874116,0.27102803738317754,0.26674169949352844,0.28048272992093215,0.2555765595463138,0.28888888888888886,0.21560574948665298,0.27807083647324793,0.23684210526315788,0.2900232018561485,0.26606875934230195,0.21739130434782608,0.27617602427921095,0.2423580786026201,0.2705993990194528,0.2716194968553459,0.20408163265306123,0.2806451612903226,0.2579415501905972,0.2664071190211346,0.279032771237671,0.2977941176470588,0.24288617886178862,0.2540983606557377,0.24321266968325791,0.2599423127349008,0.2838915470494418,0.29797979797979796,0.283250113481616,0.28604066712360066,0.2873900293255132,0.2626728110599078,0.22018348623853212
3/14/20,-0.10852390357661285,0.25072886297376096,0.28846153846153844,0.27423954372623577,0.2755102040816326,0.2763498844456895,0.29808327825512226,0.29615384615384616,0.25877192982456143,0.3392857142857143,0.2702748271792278,0.2976601457614116,0.2928416485900217,0.27808988764044945,0.2875,0.26141450313339304,0.31390134529147984,0.2857142857142857,0.28501228501228504,0.27344992050874406,0.22611464968152867,0.28608923884514437,0.3150406504065041,0.28198074277854196,0.26444833625218916,0.29765013054830286,0.3159315931593159,0.3346774193548387,0.2934131736526946,0.26948356807511736,0.304,0.2742616033755274,0.22375690607734808,0.28478731074260993,0.3213939980638916,0.2597402597402597,0.29631038417649297,0.29819277108433734,0.30437580437580436,0.2776,0.2980769230769231,0.2601726263871763,0.23300970873786409,0.2804476629361422,0.276158871720419,0.31464737793851716,0.2833333333333333,0.291220556745182,0.2937382424079549,0.28832116788321166,0.28414755732801594,0.26666666666666666
3/15/20,-0.12907951611499519,0.26732673267326734,0.30392156862745096,0.29302587176602923,0.3015463917525773,0.2828088016130446,0.308095952023988,0.333889816360601,0.26282051282051283,0.23972602739726026,0.28126298296634816,0.28252427184466017,0.2808641975308642,0.26426426426426425,0.2937735060593397,0.325,0.34624697336561744,0.32805429864253394,0.30307941653160453,0.2835164835164835,0.28888888888888886,0.2889060092449923,0.31263383297644537,0.30228571428571427,0.3298774740810556,0.3202614379084967,0.32682425488180883,0.31746031746031744,0.3389261744966443,0.27114427860696516,0.31363636363636366,0.29708029197080293,0.3215547703180212,0.29317023445463813,0.31020166073546857,0.2,0.2976827094474153,0.2664233576642336,0.2991953182150695,0.308882015024304,0.33152173913043476,0.27492447129909364,0.3,0.2922448979591837,0.2912691529343741,0.34608030592734224,0.3082191780821918,0.29961340206185566,0.30436146846564166,0.2579185520361991,0.30392156862745096,0.3333333333333333
3/16/20,-0.10002941349491146,0.27053140096618356,0.2543859649122807,0.30370722433460073,0.3215077605321508,0.2877258053437736,0.302757793764988,0.3003708281829419,0.19831223628691982,0.2755102040816326,0.2798879747943287,0.266403162055336,0.26515151515151514,0.27976190476190477,0.28790983606557374,0.2917685411572942,0.3027027027027027,0.3479923518164436,0.305952380952381,0.2866666666666667,0.2761627906976744,0.30710172744721687,0.31621880998080615,0.27973455844818784,0.3078817733990148,0.29508196721311475,0.3173461231015188,0.28431372549019607,0.32299741602067183,0.28825622775800713,0.33663366336633666,0.29178800232964475,0.32608695652173914,0.2951684246342293,0.30085551330798477,0.27835051546391754,0.31027894535727935,0.304635761589404,0.2920410783055199,0.3079922027290448,0.3004484304932735,0.2685904550499445,0.3617021276595745,0.3071852340145023,0.2821178595619779,0.3403225806451613,0.3023255813953488,0.29047875201721357,0.32002885308968504,0.2764227642276423,0.31991294885745375,0.23076923076923078
3/17/20,-0.14482178263475814,0.28316326530612246,0.30416666666666664,0.29303857008466605,0.2776659959758551,0.27927103855896424,0.2925170068027211,0.2885572139303483,0.32456140350877194,0.3089005235602094,0.2669417552769402,0.27480647431386346,0.25240384615384615,0.3193548387096774,0.2968913726859937,0.2736750651607298,0.27788649706457924,0.2649122807017544,0.2943305186972256,0.2440119760479042,0.27848101265822783,0.2724117987275882,0.3063499757634513,0.28832292167227297,0.32506004803843075,0.2034313725490196,0.29820261437908496,0.2553191489361702,0.3142857142857143,0.25929368029739774,0.2898550724637681,0.28626585769442914,0.3409090909090909,0.2795302013422819,0.2757201646090535,0.31645569620253167,0.29628266470371734,0.3165075034106412,0.2978122794636556,0.29730754645430413,0.34080717488789236,0.29605263157894735,0.33636363636363636,0.3016970458830924,0.27136476426799006,0.31020408163265306,0.2485207100591716,0.2830188679245283,0.30683060109289617,0.30407523510971785,0.27155172413793105,0.29545454545454547
3/18/20,-0.149031007751938,0.2988505747126437,0.28421052631578947,0.24888392857142858,0.2969543147208122,0.2616733206040618,0.31784107946026985,0.26881720430107525,0.23783783783783785,0.2922077922077922,0.27859128822984247,0.2879558948261238,0.28169014084507044,0.25925925925925924,0.2739383846794338,0.30120481927710846,0.23126338329764454,0.3014256619144603,0.29383313180169285,0.26447105788423153,0.2868525896414343,0.2922028766086298,0.2983490566037736,0.2820078962210942,0.3133874239350913,0.28023598820059,0.2858527131782946,0.24719101123595505,0.29430379746835444,0.2802303262955854,0.34065934065934067,0.27849740932642486,0.29357798165137616,0.2717103925157616,0.2903225806451613,0.2698412698412698,0.28389444949954507,0.2777777777777778,0.2794476035743298,0.2695133149678604,0.2755102040816326,0.28289473684210525,0.2073170731707317,0.2926652142338417,0.27428864393745195,0.31176470588235294,0.25396825396825395,0.2627781118460613,0.3000604960677556,0.28688524590163933,0.2864516129032258,0.22330097087378642
3/19/20,-0.16921548059404845,0.2893258426966292,0.2757009345794392,0.2764976958525346,0.2850467289719626,0.27517954107549486,0.3022415039768619,0.28761061946902655,0.2708333333333333,0.3197278911564626,0.27774615822424586,0.2786885245901639,0.2577903682719547,0.25,0.2817524115755627,0.2626362735381566,0.30484988452655887,0.29880478087649404,0.30533333333333335,0.29552549427679503,0.27564102564102566,0.2830188679245283,0.3047164811870694,0.2915068493150685,0.3157894736842105,0.28152492668621704,0.31226053639846746,0.2822966507177033,0.2647058823529412,0.28013392857142855,0.2681818181818182,0.270362765229295,0.31097560975609756,0.29719703215169,0.28623757195185767,0.26136363636363635,0.2996873604287628,0.2530487804878049,0.30091438071487947,0.29329852045256743,0.33519553072625696,0.3112244897959184,0.36585365853658536,0.2820133234641007,0.2755417956656347,0.33182844243792325,0.38405797101449274,0.29620991253644313,0.30121989365029717,0.3015267175572519,0.3099273607748184,0.20212765957446807
3/20/20,-0.129979035639413,0.27075812274368233,0.2857142857142857,0.3018181818181818,0.29505582137161085,0.28680719024181467,0.30569033965593295,0.3126142595978062,0.3333333333333333,0.33014354066985646,0.26976983412626976,0.2835776248878253,0.27235772357723576,0.270509977827051,0.282795156407669,0.2943166441136671,0.3080357142857143,0.30712166172106825,0.2889087656529517,0.2764227642276423,0.30679156908665106,0.3101391650099404,0.32086761406133135,0.2882748319641524,0.30779054916985954,0.28932038834951457,0.3054187192118227,0.24778761061946902,0.3283582089552239,0.2857142857142857,0.3044776119402985,0.29609929078014185,0.32432432432432434,0.2964991982896847,0.305126404494382,0.2909090909090909,0.3062893081761006,0.3210633946830266,0.31633714880332986,0.30076067875950846,0.3543307086614173,0.2839396628216504,0.2755905511811024,0.3039647577092511,0.28832642004571235,0.3228021978021978,0.33488372093023255,0.29308943089430894,0.3085421187610969,0.32590529247910865,0.29891696750902524,0.2894736842105263
