date,sentiment_us,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
2/20/20,0.21820137731573333,0.445859872611465,0.34705882352941175,0.44113263785394935,0.3973941368078176,0.4099558992327675,0.4472289156626506,0.42547169811320756,0.48616600790513836,0.47147147147147145,0.40961669312769333,0.438126184673707,0.4582763337893297,0.46828358208955223,0.4059202813599062,0.4338781575037147,0.38085106382978723,0.4102941176470588,0.4414746543778802,0.4503105590062112,0.36428571428571427,0.4305191400104877,0.43966460080204156,0.41413721413721416,0.4314558979808714,0.44083969465648853,0.407754846779237,0.47761194029850745,0.39666666666666667,0.42686002522068095,0.39520958083832336,0.420115709835336,0.3833634719710669,0.42150130239166467,0.44642857142857145,0.391304347826087,0.43313650573115664,0.43202764976958524,0.443796394485684,0.4150208623087622,0.40441176470588236,0.44485981308411215,0.49175824175824173,0.44954128440366975,0.4329653661414005,0.40236686390532544,0.45232273838630804,0.43770279039584686,0.4273537388609066,0.45724907063197023,0.4376130198915009,0.4713375796178344
2/21/20,0.22920040944841077,0.40669856459330145,0.49038461538461536,0.4268880557043385,0.43080357142857145,0.4133671742808799,0.426147077309868,0.4,0.4463276836158192,0.3358208955223881,0.40237513098148797,0.44126506024096385,0.37150127226463103,0.446875,0.39932460953989024,0.4211640211640212,0.39855072463768115,0.43243243243243246,0.4740740740740741,0.43454038997214484,0.34872979214780603,0.41363636363636364,0.4337923728813559,0.428347280334728,0.43025210084033616,0.41509433962264153,0.4145873320537428,0.46153846153846156,0.47191011235955055,0.4249726177437021,0.34210526315789475,0.40711743772241993,0.37708830548926014,0.4030856534846604,0.42633053221288514,0.4375,0.41918208373904575,0.40963855421686746,0.41553133514986373,0.4222999222999223,0.4057142857142857,0.4045393858477971,0.5,0.42660550458715596,0.4397536250481201,0.40451745379876797,0.422680412371134,0.4481537683358624,0.445610278372591,0.38671875,0.4435389988358556,0.27058823529411763
2/22/20,0.19164309031556037,0.42775665399239543,0.41009463722397477,0.3889196675900277,0.30512820512820515,0.3774470723713349,0.38721804511278196,0.35384615384615387,0.34532374100719426,0.384180790960452,0.3639036941738651,0.4217565760142666,0.3744186046511628,0.39274924471299094,0.3686567164179104,0.3821656050955414,0.3540983606557377,0.40792540792540793,0.4217032967032967,0.38474295190713104,0.39012345679012345,0.4030612244897959,0.40310077519379844,0.37568058076225047,0.3934760448521916,0.38202247191011235,0.37465309898242366,0.4228187919463087,0.41544117647058826,0.3759820426487093,0.3333333333333333,0.3924611973392461,0.3612565445026178,0.3678283042923927,0.3984136668700427,0.2676056338028169,0.3991006183249016,0.438871473354232,0.42934362934362935,0.3885941644562334,0.3776223776223776,0.406480117820324,0.32947976878612717,0.3464373464373464,0.3929486213650746,0.37553648068669526,0.3881118881118881,0.39752947782144865,0.4056553911205074,0.3924731182795699,0.37317397078353254,0.43661971830985913
2/24/20,0.13211201678637718,0.43736730360934184,0.38661710037174724,0.39716748768472904,0.3730407523510972,0.3624278647980214,0.3835311572700297,0.3508771929824561,0.36363636363636365,0.3413173652694611,0.3679854662898668,0.3719782930439072,0.3782051282051282,0.3745819397993311,0.3546325878594249,0.38903394255874674,0.32764505119453924,0.3978201634877384,0.4025974025974026,0.36394557823129253,0.2865853658536585,0.3441762854144806,0.36537237428389563,0.35423400129282484,0.3842931937172775,0.40476190476190477,0.37570303712035996,0.39035087719298245,0.375968992248062,0.379746835443038,0.39664804469273746,0.34122137404580155,0.36477987421383645,0.3380864765409384,0.3682454969979987,0.4222222222222222,0.3886407147415444,0.4,0.36702568351284176,0.35319377348362857,0.41935483870967744,0.3909657320872274,0.30851063829787234,0.37080689029918407,0.38640580199021757,0.3584070796460177,0.33587786259541985,0.39015939015939016,0.38848920863309355,0.3915343915343915,0.3715170278637771,0.4148936170212766
2/25/20,0.12132860323938055,0.4593939393939394,0.34791252485089463,0.43308080808080807,0.4074550128534704,0.3728199699114058,0.3716291097155523,0.37941869599371564,0.42207792207792205,0.36182336182336183,0.3756801776790672,0.37515527950310557,0.31703204047217537,0.38421955403087477,0.3576017130620985,0.4098984771573604,0.37632776934749623,0.3751363140676118,0.4301412872841444,0.3796844181459566,0.35119047619047616,0.3675889328063241,0.38128249566724437,0.3897469602366086,0.3579117330462863,0.4422657952069717,0.37457240592930446,0.4267161410018553,0.3828996282527881,0.3940922190201729,0.3644859813084112,0.3530664395229983,0.33430232558139533,0.36530639023750167,0.4052835051546392,0.5072463768115942,0.3898203592814371,0.384204909284952,0.36713686618375907,0.39886334280547664,0.41201716738197425,0.4009216589861751,0.4144144144144144,0.4121813031161473,0.39908256880733944,0.41879194630872485,0.4,0.39399869536855836,0.37442719881744274,0.38181818181818183,0.41190914671577655,0.4303030303030303
2/26/20,0.10426305651070261,0.4159178433889602,0.3903002309468822,0.36410788381742737,0.39352428393524286,0.3801151295207108,0.3629283489096573,0.3682342502218279,0.36962750716332377,0.408955223880597,0.3516195877413022,0.37292993630573246,0.34807692307692306,0.3039568345323741,0.37856093979441996,0.3706786171574904,0.3721286370597244,0.38310893512851896,0.37199312714776633,0.3672922252010724,0.3614649681528662,0.3942793045429052,0.372463768115942,0.3859463276836158,0.3911747167561121,0.34210526315789475,0.3850477796514896,0.36503856041131105,0.37217391304347824,0.36870229007633587,0.3866995073891626,0.395970214629873,0.3811074918566775,0.3689574438782537,0.39054545454545453,0.3135593220338983,0.3695652173913043,0.3877755511022044,0.36890243902439024,0.3770449233965204,0.3772893772893773,0.35826771653543305,0.4391891891891892,0.3839528558476881,0.37346656113969134,0.3585185185185185,0.4218181818181818,0.38396469290180213,0.4042267695404227,0.4116161616161616,0.3802721088435374,0.3900709219858156
2/27/20,0.06032801205153737,0.3764772087788407,0.3461950696677385,0.34280062173237247,0.34160415464512406,0.3497414381890916,0.36141437184291997,0.32417195207892885,0.3539928486293206,0.3333333333333333,0.34500333428598645,0.3491148068669528,0.33156498673740054,0.3202341137123746,0.3493975903614458,0.3667953667953668,0.33417882054533926,0.3924914675767918,0.3438155136268344,0.3303256178893684,0.33355704697986577,0.3538633818589026,0.3464317976513098,0.3614727705445891,0.3527570431013725,0.30434782608695654,0.35492351816443596,0.3598519888991674,0.4032889584964761,0.34229274611398963,0.3678391959798995,0.3435342414629595,0.363567649281935,0.3466828478964401,0.3584052028842076,0.4525316455696203,0.35107387302336557,0.3535217586361597,0.34178082191780823,0.3599662696321282,0.3601637107776262,0.36393205637874954,0.34593023255813954,0.3470724191063174,0.3401233565979549,0.36066547831253715,0.3776223776223776,0.3367392270102177,0.37286269905334996,0.36328502415458935,0.3677437803831856,0.32299741602067183
2/28/20,0.09581888054300897,0.41438515081206495,0.3860610806577917,0.3956090352543804,0.39647168059424326,0.389875230879415,0.3891477117018361,0.3855946398659966,0.41156840934371525,0.39445300462249616,0.3978091426163893,0.4152004787552364,0.414780292942743,0.3980414746543779,0.38452037875669,0.39981949458483756,0.3935281837160752,0.4010963910461398,0.39098698825769596,0.3993359492906731,0.3977976600137646,0.3978296478296478,0.40160297695720626,0.39090793972394583,0.385790679908327,0.41539634146341464,0.3887090246863618,0.4176424668227947,0.4117647058823529,0.4113737075332349,0.3938091143594153,0.39128248113998326,0.39329896907216494,0.3742720465890183,0.4011037250721184,0.43986254295532645,0.4002398604448321,0.4111033028812368,0.40031193137509746,0.39510354170698664,0.39655172413793105,0.38550548112058464,0.4025974025974026,0.4211111111111111,0.40306319034163884,0.38528515454941226,0.40604026845637586,0.4027796518688436,0.4170844939647168,0.3859981078524125,0.3946331856228459,0.4014336917562724
2/29/20,0.12997244922146706,0.43265625,0.4383866481223922,0.41711887707112366,0.40625931445603575,0.41015944744728494,0.4067965367965368,0.41395657532947755,0.4122370936902486,0.4631268436578171,0.42447708166533227,0.45558004263159796,0.41624365482233505,0.41022874406560206,0.4165222235978705,0.41508629874280845,0.41737565445026176,0.40958203013932326,0.41067596566523606,0.4418580803937654,0.4148430066603235,0.41968882919185135,0.42361164451954836,0.40868351454598884,0.4001876612714051,0.4296258589972003,0.41286542338709675,0.42284026581343837,0.40610510046367854,0.4240324892498806,0.4135442686650014,0.42548647365923115,0.408,0.4209675393985057,0.42456368094619934,0.40681173131504256,0.4133707578463894,0.42648091781784125,0.4623380084618716,0.4105705380132809,0.4039709812905689,0.43875636558563386,0.42527932960893855,0.42439456585942115,0.42598860374448394,0.41377432965836397,0.39662107803700725,0.42459460520632925,0.4456676070881968,0.4194831013916501,0.39454057279236276,0.4011420413990007
3/01/20,0.2067967285690458,0.47781003732890914,0.4656084656084656,0.461855888265792,0.47535641547861507,0.4611196567357513,0.46248275862068966,0.4769850402761795,0.48934010152284263,0.4850615114235501,0.4695655167665083,0.4902218879277924,0.4573643410852713,0.43337264150943394,0.47497656982193065,0.4552008238928939,0.4544518785383428,0.47953216374269003,0.46335766423357666,0.49139984122783803,0.45307830245068736,0.48913406887328653,0.4751537515375154,0.4635594151918215,0.4713258344089987,0.4591329068941009,0.46808898614150257,0.4697301239970824,0.44349801249290177,0.46162927981109797,0.4599686028257457,0.47101449275362317,0.45066358915175997,0.4573625564048255,0.4732839906722093,0.42295081967213116,0.46345498783454986,0.47576813430471965,0.46113007205157375,0.45817615220600294,0.5497382198952879,0.4681212121212121,0.4825174825174825,0.4757959005669429,0.4538553513333148,0.4534035656401945,0.4732041049030787,0.4788353601496726,0.4849033192017371,0.4667128987517337,0.46890833717181024,0.4692737430167598
3/02/20,0.20435747427879764,0.46972477064220186,0.41776315789473684,0.4435559736594544,0.41929133858267714,0.44585373685478047,0.45529411764705885,0.46860986547085204,0.4533333333333333,0.415,0.4493906988311365,0.4416030534351145,0.4251968503937008,0.42094017094017094,0.44360618634477555,0.4387931034482759,0.476303317535545,0.43453510436432635,0.45064935064935063,0.45525291828793774,0.3989769820971867,0.43290322580645163,0.4353059177532598,0.4453012048192771,0.4336065573770492,0.4543010752688172,0.46855345911949686,0.4323308270676692,0.43349753694581283,0.426,0.4232209737827715,0.4521782674011017,0.4172494172494173,0.43085553997194953,0.45314562252529694,0.4050632911392405,0.44463017133305477,0.4489795918367347,0.4396551724137931,0.44541167936162496,0.4755700325732899,0.434560327198364,0.45985401459854014,0.43213457076566125,0.44405220367993153,0.43822393822393824,0.4161849710982659,0.4596651445966514,0.44474136285550675,0.4652014652014652,0.4362017804154303,0.5092592592592593
3/03/20,0.20317173526866378,0.4181125687685146,0.49380677126341865,0.4418988447723522,0.43025038323965253,0.449837777093038,0.4476345025589814,0.4437121012391247,0.44192139737991265,0.4369369369369369,0.4326100195519087,0.4459561602418745,0.4337557603686636,0.4196576477084484,0.44664197946473655,0.45,0.44750349976668224,0.44893790849673204,0.440696709980647,0.44362745098039214,0.45661036691904483,0.45051293165727496,0.46347343045802325,0.4389757582117746,0.4621017942145734,0.41911262798634813,0.4561633570625703,0.4164305949008499,0.43829516539440205,0.4457305088447259,0.44515612489991996,0.4400658895083629,0.4508611955420466,0.46294589520395973,0.49373642892934694,0.48158640226628896,0.44966615305598356,0.4345566742448847,0.4681434117378397,0.4490545816428079,0.4547053649956025,0.43284957383091455,0.46529968454258674,0.44188376753507014,0.4344281509650197,0.4652191395255328,0.487012987012987,0.4560300121372614,0.48667656481987964,0.41509433962264153,0.4447865353037767,0.4357034795763994
3/04/20,0.11926661761098845,0.39830108541764986,0.4280639431616341,0.3976386253426102,0.39316987740805603,0.39124122034882663,0.3985264567983925,0.41222030981067126,0.3736689254598258,0.3997445721583653,0.3765134837644469,0.3707429702317144,0.3735456215554195,0.37691401648998824,0.3792307692307692,0.38183652875882945,0.3815859499733901,0.3759267335368513,0.36554132712456344,0.359375,0.3804573804573805,0.3694344163658243,0.3975750577367205,0.38322222222222224,0.397979797979798,0.3439739413680782,0.3885771543086172,0.43564356435643564,0.3794561933534743,0.3611233967271119,0.4073777064955894,0.3773609148143389,0.4082439299830604,0.40122406113062686,0.3778636749316489,0.4098360655737705,0.3726601871850252,0.3637557452396586,0.40349925403499254,0.39361788288653116,0.4221105527638191,0.37175364828097945,0.4470588235294118,0.386250565355043,0.3581875613834842,0.3729878288182175,0.4317241379310345,0.39562973536839796,0.42756413029372325,0.37174982431482784,0.3983548766157462,0.3788187372708758
3/05/20,0.09916319000651119,0.3787878787878788,0.4496124031007752,0.35135135135135137,0.3433874709976798,0.3426405190639353,0.4006928406466513,0.3597122302158273,0.3145539906103286,0.4068965517241379,0.339188757585436,0.34095388253843123,0.3020833333333333,0.34726688102893893,0.3399687743950039,0.36724806201550386,0.36404494382022473,0.38779527559055116,0.3812080536912752,0.3059071729957806,0.3606060606060606,0.3534361851332398,0.3794344473007712,0.3811777076761304,0.38235294117647056,0.3385579937304075,0.38345864661654133,0.34334763948497854,0.34146341463414637,0.34074074074074073,0.3992248062015504,0.3782084861183866,0.3865979381443299,0.3632449190492594,0.35202918376652986,0.3380281690140845,0.3689771766694844,0.37037037037037035,0.3662153449387492,0.37918939984411537,0.33031674208144796,0.3383545770567787,0.3486238532110092,0.4001318391562294,0.3412762989654772,0.352622061482821,0.38285714285714284,0.3739565943238731,0.40146443514644353,0.34296028880866425,0.3902728351126928,0.41025641025641024
3/06/20,0.12027920583731816,0.3858695652173913,0.3959537572254335,0.3942898445970365,0.375,0.36832081261242194,0.4523312456506611,0.39282589676290464,0.3771043771043771,0.4195804195804196,0.3678562515597704,0.37384615384615383,0.38076923076923075,0.41204819277108434,0.37884834663626,0.3969788519637462,0.39162929745889385,0.40304709141274236,0.4145543744889616,0.37597911227154046,0.3851851851851852,0.4390749050742147,0.41498176997016906,0.3771386967601019,0.4358274167121791,0.39902676399026765,0.41268758526603,0.3864306784660767,0.38945578231292516,0.402200488997555,0.4040114613180516,0.37323642582300126,0.3786764705882353,0.38449481552929826,0.38788522848034007,0.32989690721649484,0.36773211567732117,0.3860045146726862,0.42606209150326796,0.3983719155431188,0.38636363636363635,0.3393025447690858,0.4557823129251701,0.3914081145584726,0.36473094378067983,0.410958904109589,0.3923076923076923,0.3966337358214416,0.4318416968442835,0.3787128712871287,0.3787878787878788,0.4098360655737705
3/07/20,0.11898910675381263,0.458,0.40217391304347827,0.4091080165600301,0.4129692832764505,0.40101664618478383,0.42267643655996917,0.4144789180588703,0.39762611275964393,0.39661016949152544,0.393270492781291,0.39258114374034003,0.41007194244604317,0.39148936170212767,0.4024812463935372,0.4156545209176788,0.42277691107644305,0.4008438818565401,0.3941908713692946,0.38569078947368424,0.39835728952772076,0.3993519643580397,0.42641635936976197,0.40077274323849665,0.42501297353399065,0.34430379746835443,0.40875420875420876,0.42857142857142855,0.40608228980322003,0.4128503075871497,0.42424242424242425,0.39584199584199586,0.41651376146788993,0.4132251720747296,0.39785666443402545,0.44,0.40023966446974235,0.4133771929824561,0.43679126417471653,0.41576381365113757,0.3872053872053872,0.4020356234096692,0.40458015267175573,0.41331923890063427,0.3887329215796369,0.4369426751592357,0.46808510638297873,0.40306681270536693,0.4529135597901132,0.3972602739726027,0.41994177583697234,0.45528455284552843
3/08/20,0.13929296186014756,0.4189473684210526,0.38563829787234044,0.40141955835962145,0.40963855421686746,0.38962280060711674,0.41774409273294694,0.39344262295081966,0.4190751445086705,0.42124542124542125,0.39011770792911654,0.4014060930699699,0.3847583643122677,0.4166666666666667,0.39956263667603875,0.3827349121466769,0.40530973451327434,0.4178272980501393,0.41268382352941174,0.36939313984168864,0.41286307053941906,0.40822320117474303,0.4310207336523126,0.4146825396825397,0.44317460317460317,0.3780160857908847,0.4480243161094225,0.43333333333333335,0.3714821763602251,0.37031484257871067,0.40821917808219177,0.3818516812528789,0.39923954372623577,0.40976988292289057,0.4052238805970149,0.36363636363636365,0.40858339148639217,0.37935656836461124,0.45482866043613707,0.42163954189270647,0.40969162995594716,0.4096742349457058,0.44954128440366975,0.4041507373020208,0.3752654464556578,0.3645680819912152,0.47058823529411764,0.42209737827715355,0.4463667820069204,0.45645645645645644,0.43612693246541906,0.4166666666666667
3/09/20,0.10310683791346775,0.375886524822695,0.3522727272727273,0.3738532110091743,0.40625,0.3644303892779158,0.41969887076537016,0.3858560794044665,0.35833333333333334,0.38095238095238093,0.370316771185078,0.36260978670012545,0.33602150537634407,0.3933933933933934,0.3647752394988946,0.4227714033539276,0.37214137214137216,0.3813084112149533,0.4137142857142857,0.34945586457073763,0.3686746987951807,0.39197930142302717,0.3877450980392157,0.40083798882681565,0.4049079754601227,0.32592592592592595,0.38339622641509435,0.38311688311688313,0.39473684210526316,0.3656480505795574,0.4175824175824176,0.3839638622247318,0.40420560747663553,0.36720288903479975,0.389937106918239,0.4057971014492754,0.38175675675675674,0.37806637806637805,0.40138626339004413,0.388328530259366,0.417910447761194,0.36961451247165533,0.2804878048780488,0.3838383838383838,0.37887881496616016,0.39663865546218485,0.42162162162162165,0.386839481555334,0.3946869070208729,0.43462897526501765,0.4158415841584158,0.40217391304347827
3/10/20,0.16611238352210334,0.43529411764705883,0.3313953488372093,0.42353723404255317,0.4846153846153846,0.4010804199368056,0.4309963099630996,0.37625178826895567,0.4,0.41379310344827586,0.4060446780551905,0.4158946855192589,0.3706896551724138,0.37209302325581395,0.41431870669745957,0.4038231780167264,0.41379310344827586,0.42592592592592593,0.431784107946027,0.3865652724968314,0.40074906367041196,0.4297709923664122,0.41901776384535006,0.39889579020013805,0.4137142857142857,0.4274193548387097,0.40836012861736337,0.41379310344827586,0.4061433447098976,0.3966565349544073,0.4603174603174603,0.39891818796484113,0.4117647058823529,0.41170235319058723,0.3916372202591284,0.34545454545454546,0.41332733003151734,0.41239316239316237,0.4150464919695689,0.4077757685352622,0.4010989010989011,0.4353518821603928,0.37777777777777777,0.4167306216423638,0.40555365101131297,0.373015873015873,0.4217687074829932,0.43067226890756305,0.4107973937325473,0.45495495495495497,0.4146341463414634,0.48214285714285715
3/11/20,0.13403293147272896,0.3903002309468822,0.38181818181818183,0.3733455043359197,0.4288389513108614,0.3640603744250826,0.3807792207792208,0.4032258064516129,0.3359375,0.34782608695652173,0.3664811193019407,0.37143792990501145,0.35096153846153844,0.34366925064599485,0.36332070707070707,0.40652173913043477,0.3627287853577371,0.41139240506329117,0.4014989293361884,0.3896198830409357,0.3949367088607595,0.38667366211962223,0.4078233927188226,0.4148290188558645,0.3924242424242424,0.39416058394160586,0.40735183795948987,0.36900369003690037,0.331002331002331,0.3647166361974406,0.4222222222222222,0.3629807692307692,0.38823529411764707,0.37803516606195925,0.3758169934640523,0.4605263157894737,0.35986581274778895,0.38288920056100983,0.38316151202749144,0.37254290171606863,0.37916666666666665,0.3711967545638945,0.34782608695652173,0.3972988182329769,0.36556821681552204,0.4253075571177504,0.39204545454545453,0.3855370132648695,0.3917973917973918,0.3473389355742297,0.3862249346120314,0.375
3/12/20,0.16289784611905705,0.4104938271604938,0.3707865168539326,0.3894062863795111,0.39054726368159204,0.3934067782356404,0.4360153256704981,0.44908180300500833,0.33519553072625696,0.37142857142857144,0.3875798722044728,0.3896774193548387,0.35714285714285715,0.3991031390134529,0.41227347611202636,0.42190669371196754,0.42377260981912146,0.38074398249452956,0.4346590909090909,0.3816046966731898,0.4117647058823529,0.39794520547945206,0.42,0.3985466741196199,0.4034151547491996,0.43490304709141275,0.436308926780341,0.40816326530612246,0.4591194968553459,0.3962040332147094,0.37423312883435583,0.3859773371104816,0.45695364238410596,0.3984476067270375,0.4214365881032548,0.3880597014925373,0.4273204903677758,0.3728,0.42248995983935744,0.41646947468054896,0.375,0.39276139410187666,0.3,0.4263622974963181,0.3801452784503632,0.4103019538188277,0.4462809917355372,0.40446051838456903,0.4379746835443038,0.4769874476987448,0.39803439803439805,0.4367816091954023
3/13/20,0.14371991690733138,0.4180327868852459,0.44516129032258067,0.3957641196013289,0.4014084507042254,0.38556623798226997,0.41873706004140787,0.418013856812933,0.427536231884058,0.40782122905027934,0.38727904955085485,0.37904269081500647,0.3832684824902724,0.4005102040816326,0.39228683338354925,0.3936718175128771,0.4261168384879725,0.4094368340943683,0.41804979253112035,0.3649222065063649,0.38317757009345793,0.3972988182329769,0.4094881398252185,0.3916824196597353,0.42518518518518517,0.38193018480492813,0.386586284853052,0.37280701754385964,0.4408352668213457,0.3841554559043348,0.38405797101449274,0.38644410723318157,0.4279475982532751,0.40234066107860195,0.40959119496855345,0.336734693877551,0.4232258064516129,0.386277001270648,0.41045606229143494,0.41902640789055046,0.4411764705882353,0.36585365853658536,0.3524590163934426,0.38631221719457015,0.3898260641552312,0.3843700159489633,0.3484848484848485,0.4148887880163413,0.41992232122458306,0.4310850439882698,0.40276497695852537,0.3486238532110092
3/14/20,0.1429217333365062,0.39067055393586003,0.35384615384615387,0.39448669201520914,0.4020408163265306,0.3760767560753554,0.39325842696629215,0.4153846153846154,0.35964912280701755,0.4226190476190476,0.38644410723318157,0.3670886075949367,0.3579175704989154,0.3904494382022472,0.396875,0.40823634735899733,0.4304932735426009,0.4007936507936508,0.41277641277641275,0.3624801271860095,0.3535031847133758,0.38779527559055116,0.42073170731707316,0.39569005043558003,0.4010507880910683,0.3968668407310705,0.40324032403240323,0.4274193548387097,0.4251497005988024,0.38779342723004695,0.468,0.3682941531042797,0.3867403314917127,0.38536409516943043,0.37850919651500486,0.4155844155844156,0.42791936097375427,0.4186746987951807,0.42084942084942084,0.4076,0.41346153846153844,0.3810110974106042,0.4077669902912621,0.3870967741935484,0.36555013999792596,0.46473779385171793,0.39166666666666666,0.39132762312633834,0.40580489115829077,0.33941605839416056,0.3938185443668993,0.38095238095238093
3/15/20,0.17498767079574135,0.48514851485148514,0.43137254901960786,0.42744656917885265,0.41237113402061853,0.4156219864995178,0.424287856071964,0.4757929883138564,0.3782051282051282,0.3904109589041096,0.41254673867885333,0.408252427184466,0.4074074074074074,0.3963963963963964,0.4412870873380694,0.43333333333333335,0.4963680387409201,0.4411764705882353,0.49432739059967584,0.38571428571428573,0.42592592592592593,0.4268104776579353,0.45289079229122053,0.42628571428571427,0.47879359095193214,0.4444444444444444,0.42034943473792397,0.43915343915343913,0.4664429530201342,0.4291044776119403,0.38636363636363635,0.4233576642335766,0.4134275618374558,0.4334352701325178,0.4400948991696323,0.4666666666666667,0.4273618538324421,0.4470802919708029,0.4286759326993416,0.45779938135218734,0.5489130434782609,0.4033232628398791,0.45,0.4146938775510204,0.4057531078346343,0.4627151051625239,0.4315068493150685,0.43492268041237114,0.4571697521179793,0.37104072398190047,0.4424019607843137,0.42028985507246375
3/16/20,0.1778104594387905,0.38164251207729466,0.35964912280701755,0.4268060836501901,0.4656319290465632,0.4121849028092589,0.4580335731414868,0.4400494437577256,0.32489451476793246,0.35714285714285715,0.4113425520742167,0.40869565217391307,0.398989898989899,0.40476190476190477,0.39344262295081966,0.44987775061124696,0.43963963963963965,0.4627151051625239,0.4297619047619048,0.4008333333333333,0.37790697674418605,0.419065898912348,0.45249520153550865,0.41807044410413474,0.41461412151067323,0.405152224824356,0.4596322941646683,0.4264705882352941,0.46511627906976744,0.4261565836298932,0.47029702970297027,0.40827023878858476,0.4375,0.42140183735964615,0.4211026615969582,0.4329896907216495,0.42529614061902943,0.4357615894039735,0.43838254172015406,0.4226120857699805,0.4260089686098655,0.413984461709212,0.4574468085106383,0.4245220830586684,0.4090088055994581,0.45,0.4127906976744186,0.42227003765465304,0.4373647511421015,0.4146341463414634,0.42219804134929273,0.4945054945054945
3/17/20,0.13346705399548114,0.40561224489795916,0.36666666666666664,0.40921919096895576,0.40040241448692154,0.3877708978328173,0.4013605442176871,0.40049751243781095,0.41228070175438597,0.39267015706806285,0.3674019996825901,0.38705137227304715,0.35336538461538464,0.4483870967741935,0.38141809290953543,0.3848827106863597,0.44031311154598823,0.38596491228070173,0.428226779252111,0.3690119760479042,0.33544303797468356,0.4042799305957201,0.42317014057198254,0.40172993753003367,0.41473178542834266,0.36519607843137253,0.39869281045751637,0.3670212765957447,0.3942857142857143,0.37825278810408924,0.4106280193236715,0.3728626585769443,0.4460227272727273,0.4006711409395973,0.38820301783264743,0.4177215189873418,0.40264998159735,0.4038199181446112,0.4318983768525053,0.40841865756541523,0.4125560538116592,0.3651315789473684,0.43636363636363634,0.4066624764299183,0.37806451612903225,0.3836734693877551,0.3431952662721893,0.3957164711881693,0.41830601092896175,0.4043887147335423,0.41271551724137934,0.5681818181818182
3/18/20,0.1552879291251384,0.40804597701149425,0.42105263157894735,0.4056919642857143,0.38578680203045684,0.3997569866342649,0.45952023988005997,0.43010752688172044,0.4,0.42857142857142855,0.3938832252085264,0.39185750636132316,0.36901408450704226,0.39316239316239315,0.41174021648626147,0.4046184738955823,0.42184154175588867,0.4215885947046843,0.4062877871825877,0.3962075848303393,0.3426294820717131,0.39666919000757,0.39504716981132076,0.4128595600676819,0.4381338742393509,0.4218289085545723,0.43410852713178294,0.3651685393258427,0.4177215189873418,0.4059500959692898,0.46153846153846156,0.39961139896373055,0.3944954128440367,0.4108196054504779,0.38763440860215054,0.36507936507936506,0.39854413102820746,0.4228395061728395,0.41348497156783104,0.40449954086317724,0.3469387755102041,0.42105263157894735,0.4268292682926829,0.41975308641975306,0.3956677774929505,0.47058823529411764,0.3492063492063492,0.4173180998196031,0.4243799153055051,0.38524590163934425,0.4206451612903226,0.30097087378640774
3/19/20,0.09036327499585933,0.39325842696629215,0.3644859813084112,0.38940092165898615,0.3808411214953271,0.3624978104746891,0.4135936370209689,0.37610619469026546,0.3489583333333333,0.3877551020408163,0.36558527793587553,0.3545667447306792,0.34560906515580736,0.37666666666666665,0.3770096463022508,0.38354806739345887,0.394919168591224,0.40239043824701193,0.416,0.3548387096774194,0.3557692307692308,0.4018169112508735,0.3953365129835718,0.3682191780821918,0.39138755980861245,0.3284457478005865,0.4118773946360153,0.41148325358851673,0.369281045751634,0.375,0.41363636363636364,0.3682409308692676,0.36890243902439024,0.38478977741137677,0.36996336996337,0.3409090909090909,0.39035283608753907,0.3719512195121951,0.4014962593516209,0.3777197563098346,0.37988826815642457,0.3903061224489796,0.4878048780487805,0.36417468541820874,0.3503405572755418,0.38826185101580135,0.42028985507246375,0.39067055393586003,0.39881138567406943,0.3931297709923664,0.42493946731234866,0.3404255319148936
3/20/20,0.1505638690088918,0.38086642599277976,0.375,0.4,0.3827751196172249,0.40215065268564093,0.4243493603881782,0.40493601462522855,0.4326241134751773,0.4258373205741627,0.38189533239038187,0.39904277594974574,0.3943089430894309,0.44789356984478934,0.3897578203834511,0.4133964817320704,0.43601190476190477,0.43768545994065283,0.44364937388193204,0.3719512195121951,0.46604215456674475,0.40457256461232605,0.4225878833208676,0.40067214339059,0.4086845466155811,0.4330097087378641,0.41379310344827586,0.3746312684365782,0.44562899786780386,0.4024655547498187,0.4746268656716418,0.40602836879432624,0.43243243243243246,0.4159540352752539,0.40870786516853935,0.41818181818181815,0.44025157232704404,0.4294478527607362,0.4136316337148803,0.42773551784669395,0.46062992125984253,0.39574090505767523,0.3779527559055118,0.42046010768477726,0.39414204689748583,0.4478021978021978,0.4325581395348837,0.41504065040650406,0.42710593805484315,0.41225626740947074,0.43104693140794226,0.42105263157894735
